seller_id,total_orders,total_revenue,avg_order_value,late_delivery_rate,avg_review_score,total_product_value,total_freight_value,norm_revenue,norm_orders,norm_review,inv_late_rate,norm_late,seller_health_index,seller_segment,revenue_at_risk,reputation_risk,negative_rate,inv_negative_rate,norm_negative,seller_health_index_v2,sentiment_weighted_risk,late_vs_avg,negative_vs_avg,risk_level
ed4311e67debd72b8610a5347a743087,28,4496.15,160.58,0.0714,4.52,3925.0,786.39,0.008770655843522634,0.01276595744680851,0.8799999999999999,0.9286,0.9286,0.6384707269133854,0,321.02511,0.03427200000000003,0.3,0.7,0.7,0.459836090370078,96.30753299999999,-0.011632962962962942,-0.013742369728291182,MEDIUM
e84ad2127668df3aafc6b73531a0beb8,23,1449.45,63.02,0.0435,4.39,987.0,286.73,0.0028072604862060934,0.010401891252955082,0.8474999999999999,0.9565,0.9565,0.6384516412225367,0,63.051075,0.026535000000000013,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.34871079516713843,52.542562499999995,-0.03953296296296295,0.5195909636050422,HIGH
00ee68308b45bc5e2660cd833c3f81cc,189,37223.17,196.95,0.0794,4.29,21959.0,3387.27,0.0728282129140598,0.08888888888888888,0.8225,0.9206,0.9206,0.6384445314717009,3,2955.5196979999996,0.056373999999999994,0.3728813559322034,0.6271186440677966,0.6271186440677966,0.4631955260211106,1102.0581924745761,-0.003632962962962949,0.059138986203912225,MEDIUM
515d781150feed28a6ac091bb0e3cb8c,6,1154.72,192.45,0.0,4.17,1002.35,152.37,0.002230376804300456,0.002364066193853428,0.7925,1.0,1.0,0.6384324819802454,0,0.0,0.0,0.0,1.0,1.0,0.5095237229703682,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
fac35d150712afb921ec59ac5f39bb11,6,1058.84,176.47,0.0,4.17,696.0,104.64,0.0020427080653830994,0.002364066193853428,0.7925,1.0,1.0,0.6383949482324619,0,0.0,0.0,0.0,1.0,1.0,0.509467422348693,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
1fdc574883ef3b33ad41562d93f3a74a,18,4524.27,251.35,0.0556,4.44,4251.0,273.27,0.008825695945090806,0.008037825059101654,0.8600000000000001,0.9444,0.9444,0.6383289216949284,0,251.54941200000002,0.031135999999999976,0.25,0.75,0.75,0.46751338254239255,62.887353000000004,-0.02743296296296295,-0.06374236972829117,MEDIUM
89ad3263c0931c47f976d7c5778e60f6,6,764.62,127.44,0.0,4.17,568.2,131.54,0.0014668226214504271,0.002364066193853428,0.7925,1.0,1.0,0.6382797711436754,0,0.0,0.0,1.0,0.0,0.0,0.30929465671551315,0.0,-0.08303296296296295,0.6862576302717088,HIGH
49e7217cfe4e427191c378ec626d8737,13,3325.65,255.82,0.0,4.15,2868.8,352.09,0.006479601829100797,0.0056737588652482265,0.7875000000000001,1.0,1.0,0.6381132962523449,0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.4245806586642317,0.0,-0.08303296296296295,0.11482905884313738,MEDIUM
25cf099de44674fde97473224f9d59ab,51,2359.55,46.27,0.0392,4.34,1681.54,713.91,0.004588625935608327,0.02364066193853428,0.835,0.9608,0.9608,0.638101791380975,0,92.49436,0.025872000000000006,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.4715982426270182,20.554302222222223,-0.04383296296296295,-0.09152014750606896,MEDIUM
59fb871bf6f4522a87ba567b42dafecf,132,23980.04,181.67,0.0606,4.29,22127.53,2137.82,0.046907045763260775,0.06193853427895981,0.8225,0.9394,0.9394,0.6380852625805482,3,1453.1904240000001,0.043026,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.4716300367279651,415.19726399999996,-0.022432962962962946,-0.028028084014005472,MEDIUM
77530e9772f57a62c906e1c21538ab82,395,82890.66,209.85,0.1139,4.1,48202.4,8566.6,0.16221453183167545,0.1862884160756501,0.7749999999999999,0.8861,0.8861,0.6380117479739001,3,9441.246174,0.10251000000000005,0.4125874125874126,0.5874125874125874,0.5874125874125874,0.48200513944336765,3895.339330531469,0.030867037037037054,0.09884504285912143,MEDIUM
55a5b51f93f2b70ea513f5a047b0262a,42,5354.59,127.49,0.0714,4.5,4102.0,862.53,0.010450905658251625,0.019385342789598106,0.875,0.9286,0.9286,0.6379687154106101,0,382.31772600000005,0.0357,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.4657876185704607,104.26847072727273,-0.011632962962962942,-0.04101509700101846,MEDIUM
abcd2cb37d46c2c8fb1bf071c859fc5b,51,7658.79,150.17,0.0392,4.31,4817.32,1304.52,0.014960983966693143,0.02364066193853428,0.8274999999999999,0.9608,0.9608,0.637926262987192,0,300.224568,0.027048000000000013,0.35714285714285715,0.6428571428571428,0.6428571428571428,0.4462258230522166,107.22306,-0.04383296296296295,0.04340048741456598,MEDIUM
4b9750c8ad28220fe6702d4ecb7c898f,229,19985.01,87.27,0.0742,4.32,16200.6,3465.89,0.03908745625515682,0.1078014184397163,0.8300000000000001,0.9258,0.9258,0.6379176330950029,3,1482.887742,0.05045599999999998,0.2413793103448276,0.7586206896551724,0.7586206896551724,0.484490587573539,357.93842048275866,-0.008832962962962945,-0.07236305938346357,MEDIUM
6eb94e1466490d327a09abf8f3552a50,9,1587.22,176.36,0.1111,4.75,1372.95,214.27,0.0030769217519616646,0.003782505910165485,0.9375,0.8889,0.8889,0.637803634941409,0,176.34014200000001,0.027775,0.25,0.75,0.75,0.4723254524121133,44.085035500000004,0.028067037037037057,-0.06374236972829117,MEDIUM
b839e41795b7f3ad94cc2014a52f6796,36,50697.81,1408.27,0.0278,4.03,42829.0,920.93,0.09920252138470403,0.016548463356973995,0.7575000000000001,0.9722,0.9722,0.6376253506126383,3,1409.3991179999998,0.02696599999999999,0.5882352941176471,0.4117647058823529,0.4117647058823529,0.4119259670954279,829.0583047058823,-0.05523296296296295,0.2744929243893559,MEDIUM
b2c97074649f92197d9387d9033dda5f,11,1086.06,98.73,0.0909,4.64,684.71,279.37,0.00209598657052839,0.004728132387706856,0.9099999999999999,0.9091,0.9091,0.6375320105528763,0,98.72285399999998,0.032724000000000024,0.0,1.0,1.0,0.5197030158293146,0.0,0.007867037037037047,-0.31374236972829117,MEDIUM
bd697db56ff8e7c9cd1abeb7f72029b2,32,3377.62,105.55,0.0,4.13,4609.68,467.83,0.006581324235875255,0.014657210401891252,0.7825,1.0,1.0,0.6375319858873643,0,0.0,0.0,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.4379457061037736,0.0,-0.08303296296296295,0.049893993908072476,MEDIUM
596849622429351f47b32e6cae1055ff,14,1622.4,115.89,0.0,4.15,1094.7,160.53,0.003145780598802639,0.006146572104018913,0.7875000000000001,1.0,1.0,0.6374938133301624,0,0.0,0.0,0.4,0.6,0.6,0.42936571999524364,0.0,-0.08303296296296295,0.08625763027170885,MEDIUM
d650b663c3b5f6fb392b6326366efa9a,59,19458.39,329.8,0.0678,4.39,19253.9,914.35,0.03805668746824967,0.02742316784869976,0.8474999999999999,0.9322,0.9322,0.6374836542785199,0,1319.278842,0.04135800000000002,0.2692307692307692,0.7307692307692308,0.7307692307692308,0.471014327571626,355.1904574615384,-0.015232962962962948,-0.04451160049752195,MEDIUM
83deb69e889cf80f82be1dc6d5f2d486,42,6572.63,156.49,0.0476,4.36,5363.01,913.64,0.012835011110388638,0.019385342789598106,0.8400000000000001,0.9524,0.9524,0.6374655365010375,0,312.857188,0.030463999999999988,0.23076923076923078,0.7692307692307692,0.7692307692307692,0.4714644585977102,72.19781261538462,-0.035432962962962944,-0.08297313895906039,MEDIUM
6b15924333bd1a741595fe981ea04822,23,885.28,38.49,0.087,4.61,668.12,272.76,0.0017029939818777136,0.010401891252955082,0.9025000000000001,0.913,0.913,0.637330787921671,0,77.01935999999999,0.03392999999999997,0.0,1.0,1.0,0.5195211818825065,0.0,0.003967037037037047,-0.31374236972829117,MEDIUM
f1ed6bd0a9b11b581f16c851c6a5a527,19,2308.49,121.5,0.0526,4.42,1677.24,400.73,0.0044886846985503345,0.008510638297872339,0.855,0.9474,0.9474,0.6372088007694974,0,121.42657399999999,0.030508000000000004,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4490665344875793,40.47552466666666,-0.030432962962962946,0.019590963605042144,MEDIUM
86ccac0b835037332a596a33b6949ee1,218,29173.94,133.83,0.0275,4.02,16790.12,4079.94,0.05707321871969442,0.10260047281323877,0.7549999999999999,0.9725,0.9725,0.6371746910252627,3,802.2833499999999,0.026950000000000012,0.3466666666666667,0.6533333333333333,0.6533333333333333,0.46005370320456085,278.12489466666665,-0.05553296296296295,0.03292429693837551,MEDIUM
13f57c12a00ed4610db646b913a7f5c6,16,1758.95,109.93,0.125,4.81,772.7,226.32,0.0034130539227405303,0.0070921985815602835,0.9524999999999999,0.875,0.875,0.6371418306427041,0,219.86875,0.02375000000000005,0.75,0.25,0.25,0.3738377459640562,164.9015625,0.04196703703703705,0.43625763027170883,HIGH
3092c0b297aacfb4bb6e056ebe13b9b8,21,1781.64,84.84,0.0,4.14,1433.9,380.01,0.0034574657258906643,0.00945626477541371,0.7849999999999999,1.0,1.0,0.6371371196227195,0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.3761223461007459,0.0,-0.08303296296296295,0.35292429693837546,HIGH
669ae81880e08f269a64487cfb287169,189,21208.25,112.21,0.037,4.13,13399.87,3416.78,0.04148173981995936,0.08888888888888888,0.7825,0.963,0.963,0.6371352368528808,3,784.70525,0.03219,0.4142857142857143,0.5857142857142856,0.5857142857142856,0.44387071242217824,325.092175,-0.04603296296296295,0.10054334455742314,MEDIUM
4200ddf1967c5e41e48db62bc6d4b5ac,43,3758.66,87.41,0.0233,4.24,751.7,503.16,0.0073271450147349695,0.019858156028368792,0.81,0.9767,0.9767,0.6371312446057839,0,87.576778,0.017707999999999995,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.4692374224642314,19.461506222222223,-0.059732962962962946,-0.09152014750606896,MEDIUM
1838dd9b8977065acf51d95e0053ea7a,65,4462.69,68.66,0.0462,4.34,2750.5,1212.79,0.008705163603178717,0.030260047281323876,0.835,0.9538,0.9538,0.6367870374487682,0,206.17627799999997,0.030492000000000005,0.25806451612903225,0.7419354838709677,0.7419354838709677,0.46560765294734574,53.206781419354826,-0.03683296296296295,-0.05567785359925892,MEDIUM
ef0ace09169ac090589d85746e3e036f,141,21749.6,154.25,0.078,4.37,16325.2,2329.91,0.042541340068320964,0.06619385342789598,0.8425,0.922,0.922,0.6366776533564539,3,1696.4687999999999,0.04913999999999999,0.32,0.6799999999999999,0.6799999999999999,0.46549148003468066,542.870016,-0.005032962962962947,0.006257630271708836,MEDIUM
efcd8d2104f1a05d028af7bad20d974b,57,4454.78,78.15,0.0175,4.19,2724.75,1002.13,0.008689681127950972,0.02647754137115839,0.7975000000000001,0.9825,0.9825,0.636635690362706,0,77.95865,0.014174999999999995,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.456310678401202,22.273899999999998,-0.06553296296296295,-0.028028084014005472,MEDIUM
1d4587203296c8f4ad134dc286fa6db0,41,3685.88,89.9,0.0488,4.37,2287.5,654.41,0.007184690584004836,0.018912529550827423,0.8425,0.9512,0.9512,0.6365581910718837,0,179.870944,0.030743999999999997,0.23809523809523808,0.7619047619047619,0.7619047619047619,0.468553238988778,42.82641523809524,-0.034232962962962944,-0.07564713163305309,MEDIUM
0c8380b62e38e8a1e6adbeba7eb9688c,236,31970.64,135.47,0.0508,4.11,18525.39,4396.0,0.06254728173732241,0.1111111111111111,0.7775000000000001,0.9492,0.9492,0.6365505674585755,3,1624.1085119999998,0.04521199999999998,0.3645833333333333,0.6354166666666667,0.6354166666666667,0.46039418452119674,592.1228949999999,-0.03223296296296295,0.050840963605042144,MEDIUM
a369d693961cb93b61ca2cc518872a85,18,6092.17,338.45,0.0,4.11,2597.0,616.79,0.011894592646681577,0.008037825059101654,0.7775000000000001,1.0,1.0,0.6364327010352466,0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.4658296071084253,0.0,-0.08303296296296295,-0.09152014750606896,MEDIUM
aae5e7b457a3c72ee230a47d98fceda5,7,1511.41,215.92,0.0,4.14,604.8,140.77,0.002928536613274506,0.0028368794326241137,0.7849999999999999,1.0,1.0,0.6363693952659173,0,0.0,0.0,0.5,0.5,0.5,0.4083040928988759,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
5075aaa8404020ae6aa8bf4792099b41,15,2426.57,161.77,0.0,4.13,1572.88,299.27,0.004719806149232036,0.006619385342789598,0.7825,1.0,1.0,0.6363558997641254,0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.3660517067890452,0.0,-0.08303296296296295,0.40054334455742313,HIGH
0e982cff76cc0579f632cea8a0e38c9d,7,1399.96,199.99,0.0,4.14,971.9,109.26,0.0027103922562413457,0.0028368794326241137,0.7849999999999999,1.0,1.0,0.6363257663945107,0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4415719829250994,0.0,-0.08303296296296295,0.019590963605042144,MEDIUM
4e2627090e6e5b9fabba883a37897683,1,90.24,90.24,0.0,4.15,39.9,11.72,0.00014683884849374303,0.0,0.7875000000000001,1.0,1.0,0.6362793677696987,0,0.0,0.0,0.0,1.0,1.0,0.5075440516545482,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
3078096983cf766a32a06257648502d1,62,11506.71,185.59,0.0484,4.31,8030.83,1397.41,0.022492630752830752,0.028841607565011817,0.8274999999999999,0.9516,0.9516,0.6362726869070673,0,556.924764,0.033396000000000016,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.4035245566763905,322.43012652631575,-0.03463296296296295,0.2652049986927615,MEDIUM
87f3e35268860433e13d577825aada95,1,34.42,34.42,0.0,4.15,19.9,14.52,3.75807236880814e-05,0.0,0.7875000000000001,1.0,1.0,0.6362575161447376,0,0.0,0.0,0.0,1.0,1.0,0.5075112742171064,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
f5a590cf36251cf1162ea35bef76fe84,121,59852.57,494.65,0.0992,4.29,53857.78,4396.16,0.117121401905053,0.05673758865248227,0.8225,0.9008,0.9008,0.6361680392462589,3,5937.374944,0.070432,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4766003922027216,1979.124981333333,0.01616703703703705,0.019590963605042144,MEDIUM
dbb9b48c841a0e39e21f98e1a6b2ec3e,124,10785.35,86.98,0.0403,4.23,7463.12,1669.37,0.021080691646599797,0.05815602836879432,0.8075000000000001,0.9597,0.9597,0.6361617411661995,0,434.64960500000007,0.031030999999999986,0.2926829268292683,0.7073170731707317,0.7073170731707317,0.4619660263834454,127.21451853658536,-0.042732962962962945,-0.021059442899022895,MEDIUM
70bf57d811208f8923b41bbd499a67a4,7,869.73,124.25,0.0,4.14,780.8,88.93,0.0016725575103490851,0.0028368794326241137,0.7849999999999999,1.0,1.0,0.6361181994453322,0,0.0,0.0,0.0,1.0,1.0,0.5079272991679984,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
1c129092bf23f28a5930387c980c0dfc,224,17798.13,79.46,0.0536,4.2,9691.52,3077.19,0.03480701182708435,0.10543735224586288,0.8,0.9464,0.9464,0.6360651375900032,3,953.979768,0.042879999999999995,0.27358490566037735,0.7264150943396226,0.7264150943396226,0.4735007252529293,260.9944648301887,-0.029432962962962946,-0.04015746406791382,MEDIUM
0a85ebe4e328db81ac9109781205e2f7,12,926.42,77.2,0.0833,4.58,667.9,137.75,0.0017835185116968628,0.005200945626477541,0.895,0.9167,0.9167,0.6360567982649873,0,77.17078599999999,0.034985999999999996,1.0,0.0,0.0,0.3178201973974807,77.17078599999999,0.00026703703703705173,0.6862576302717088,HIGH
f626e15b7314c267e4429010866f70e9,7,535.02,76.43,0.0,4.14,193.55,125.47,0.0010174198006804537,0.0028368794326241137,0.7849999999999999,1.0,1.0,0.6359871719033985,0,0.0,0.0,0.5,0.5,0.5,0.4077307578550977,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
d0d70d21e2234dd7cd3cf63fe414148a,15,1314.63,87.64,0.0,4.13,882.8,477.17,0.0025433733420588468,0.006619385342789598,0.7825,1.0,1.0,0.6359206132026908,0,0.0,0.0,0.5,0.5,0.5,0.4082559198040361,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
cc63f0dd2acba93ffed4fe9f8e0321fa,63,10769.9,170.95,0.0,4.05,7096.71,1399.97,0.021050450908007043,0.029314420803782503,0.7625,1.0,1.0,0.6358915322619797,0,0.0,0.0,0.5,0.5,0.5,0.41321229839296947,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
a63bfbaa882c8f4542891b4e2246cc7f,6,5925.99,987.67,0.1667,5.0,5682.0,243.99,0.011569323653843796,0.002364066193853428,1.0,0.8333,0.8333,0.6358702713501542,0,987.8625329999999,0.0,0.5,0.5,0.5,0.42882040702523117,493.93126649999994,0.08366703703703704,0.18625763027170883,MEDIUM
403aa86912527d730337ffcb0fb096ab,12,9164.51,763.71,0.0,4.09,9234.88,220.29,0.017908173928756575,0.005200945626477541,0.7725,1.0,1.0,0.6358517293483992,0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.37731926068926525,0.0,-0.08303296296296295,0.35292429693837546,HIGH
6e386f64c84e482f0b9abf960797ee1b,29,12820.81,442.1,0.1034,4.61,12209.3,611.51,0.0250647572631697,0.013238770685579195,0.9025000000000001,0.8966,0.8966,0.6357268285211919,0,1325.671754,0.040325999999999966,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4133841316706767,736.4843077777779,0.02036703703703706,0.2418131858272644,MEDIUM
d2374cbcbb3ca4ab1086534108cc3ab7,687,62579.0,91.09,0.048,3.64,23505.76,10416.93,0.12245792338864132,0.3243498817966903,0.66,0.952,0.952,0.6357265728573973,3,3003.792,0.06527999999999999,0.45627376425855515,0.5437262357414449,0.5437262357414449,0.4689351064343849,1370.551482889734,-0.035032962962962946,0.14253139453026398,MEDIUM
cce6ab8d1682639fe45ab70234f1665f,70,3902.79,55.75,0.0714,4.46,2677.6,1239.49,0.007609254895212219,0.032624113475177303,0.865,0.9286,0.9286,0.6357242623265602,0,278.65920600000004,0.03855600000000001,0.23529411764705882,0.7647058823529411,0.7647058823529411,0.47240756996042854,65.566872,-0.011632962962962942,-0.07844825208123235,MEDIUM
94e93ce877be27a515118dbfd2c2be41,37,7730.68,208.94,0.0,4.08,5711.28,924.5,0.015101696374293986,0.017021276595744678,0.77,1.0,1.0,0.6357224669344332,0,0.0,0.0,0.35714285714285715,0.6428571428571428,0.6428571428571428,0.43965512897307846,0.0,-0.08303296296296295,0.04340048741456598,MEDIUM
f4db9b37944bcb8873e6b456ee190bbf,23,4304.58,187.16,0.087,4.57,3579.77,543.16,0.008395690258266085,0.010401891252955082,0.8925000000000001,0.913,0.913,0.6356693271769487,0,374.49845999999997,0.03740999999999997,0.0,1.0,1.0,0.519528990765423,0.0,0.003967037037037047,-0.31374236972829117,MEDIUM
02f623a8eb246f3c5f7c2f96462654e6,45,7207.63,160.17,0.0889,4.55,6518.0,843.97,0.01407791525319758,0.020803782505910164,0.8875,0.9111,0.9111,0.6355859613012306,0,640.7583070000001,0.04000500000000002,0.4166666666666667,0.5833333333333333,0.5833333333333333,0.4381756086185124,266.98262791666673,0.0058670370370370595,0.10292429693837551,MEDIUM
52a52b9f656520e99716f5bc40f661c8,8,1230.56,153.82,0.0,4.13,783.1,148.12,0.0023788206628683776,0.003309692671394799,0.7825,1.0,1.0,0.6355567333997132,0,0.0,0.0,0.5,0.5,0.5,0.40771010009956976,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
81a1104df0f08b59c68aa5b03cfe398e,75,11115.43,148.21,0.0533,4.32,9710.77,1850.5,0.021726766921337397,0.03498817966903073,0.8300000000000001,0.9467,0.9467,0.6355241713511706,0,592.452419,0.036243999999999985,0.16129032258064516,0.8387096774193549,0.8387096774193549,0.48751319251062686,95.55684177419356,-0.029732962962962947,-0.152452047147646,MEDIUM
4305fe92735c8a43d154ff6dd2b8d927,19,3628.86,190.99,0.0,4.11,2606.1,393.54,0.00707308366396867,0.008510638297872339,0.7775000000000001,1.0,1.0,0.6355156805625811,0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42318423512958575,0.0,-0.08303296296296295,0.11482905884313738,MEDIUM
8602a61d680a10a82cceeeda0d99ea3d,22,1825.45,82.98,0.0455,4.36,973.98,306.3,0.003543216325097687,0.009929078014184396,0.8400000000000001,0.9545,0.9545,0.635501551066438,0,83.057975,0.029119999999999986,0.375,0.625,0.625,0.43872732659965696,31.146740625000003,-0.03753296296296295,0.06125763027170883,MEDIUM
582d4f8675b945722eda7c0cb61ba4c7,71,11027.88,155.32,0.0141,4.11,4702.96,980.97,0.02155540273597846,0.03309692671394799,0.7775000000000001,0.9859,0.9859,0.6352307732185904,0,155.49310799999998,0.012548999999999996,0.4074074074074074,0.5925925925925926,0.5925925925925926,0.43333467834640427,63.34904399999999,-0.06893296296296295,0.09366503767911621,MEDIUM
7178f9f4dd81dcef02f62acdf8151e01,222,43490.74,195.9,0.045,4.01,37535.68,4502.49,0.08509591168310712,0.10449172576832151,0.7525,0.955,0.955,0.6352183549134537,3,1957.0832999999998,0.044550000000000006,0.375,0.625,0.625,0.45995253237018036,733.9062375,-0.03803296296296295,0.06125763027170883,MEDIUM
8bd0f31cf0a614c658f6763bd02dea69,36,6199.28,172.2,0.0278,4.23,4655.33,1005.47,0.012104242194297742,0.016548463356973995,0.8075000000000001,0.9722,0.9722,0.6352056947745569,0,172.339984,0.021405999999999988,0.4,0.6,0.6,0.43344354216183545,68.93599359999999,-0.05523296296296295,0.08625763027170885,MEDIUM
989becdce12ebc39863c2bceab6f3ca1,15,7117.42,474.49,0.1333,4.8,6302.9,814.52,0.01390134457174436,0.006619385342789598,0.95,0.8667,0.8667,0.6351222074486279,0,948.7520860000001,0.026660000000000024,0.375,0.625,0.625,0.45016831117294176,355.78203225000004,0.050267037037037055,0.06125763027170883,MEDIUM
fad44952713764836814be105382aee5,34,5743.71,168.93,0.0294,4.24,5489.0,541.49,0.011212541658330074,0.015602836879432622,0.81,0.9706,0.9706,0.6350427920196093,0,168.865074,0.022343999999999992,0.25,0.75,0.75,0.46329418802941397,42.2162685,-0.05363296296296295,-0.06374236972829117,MEDIUM
95ec4458365c4d11f452ccf538377619,31,3259.81,105.16,0.0323,4.27,1866.76,436.67,0.0063507312641204175,0.014184397163120565,0.8174999999999999,0.9677,0.9677,0.6350185859691362,0,105.291863,0.023579000000000017,0.14285714285714285,0.8571428571428572,0.8571428571428572,0.4841164503822757,15.041694714285713,-0.050732962962962945,-0.17088522687114832,MEDIUM
3f995f07c49d0d55a99d5c54957f7d81,45,4627.2,102.83,0.0222,4.2,4153.7,694.9,0.009027163855987378,0.020803782505910164,0.8,0.9778,0.9778,0.6350058110217885,0,102.72384,0.017759999999999998,0.21052631578947367,0.7894736842105263,0.7894736842105263,0.4703934533747881,21.626071578947368,-0.06083296296296295,-0.1032160539388175,MEDIUM
76d64c4aca3a7baf218bf93ef7fa768d,73,23646.12,323.92,0.0274,4.11,18051.4,3690.88,0.046253454343785555,0.03404255319148936,0.7775000000000001,0.9726,0.9726,0.634944946187906,3,647.903688,0.02438599999999999,0.3225806451612903,0.6774193548387097,0.6774193548387097,0.45585629024960106,209.00118967741935,-0.05563296296296295,0.008838275432999143,MEDIUM
